PH,Turbidity,Quality_Score
7.201175117613194,37.57352894468394,-11.561580964964584
7.679835373709266,5.862554162271294,14.318976256119418
7.284488090199464,29.38411457556189,-4.994214814678755
7.374949844047459,30.386423675755733,-5.1710141572098625
8.308317388987497,34.27325020936398,-7.252236127332804
7.196510934046601,39.105375872346634,-13.575991928207008
7.527978978319622,39.14606717048284,-12.534741826915747
8.067306025482287,7.2846865148262365,15.1092915113619
7.29308556464254,33.764376296351585,-9.107978484445143
7.744173400455747,27.620847678008346,-3.0334964892418124
8.22472741749349,27.656974703058193,-1.3246909309349262
8.399041247315285,9.492247431514318,13.115190810221469
6.794146961858075,27.756550825597866,-5.143610314384299
8.35317525032299,39.38689032104367,-11.402342841511528
7.484232586159076,36.91364993388064,-9.713173510428526
7.0164887765979165,20.36957312816977,0.571708823804273
7.418271512476522,6.398179065013302,13.26625917718556
8.460065150570955,17.68027215000717,6.989704638500604
7.485236187985739,33.923660906019435,-7.469494187672803
7.157503220575016,29.55246855128081,-6.410639680053478
7.7668017086334515,21.077027945788473,3.5472339826922257
6.980291237556386,6.928553730559088,12.286473519994706
6.651726656217328,19.941315473815592,0.8848119237024678
6.757759443821298,21.41587289012592,-0.7306165460564713
6.756091677915545,37.49944365129476,-12.82375510522791
6.803805387024589,27.438013625375582,-5.3026407439488965
6.777654345298821,15.907852082912711,4.851184823516088
7.78174948960643,23.386139255775248,0.2599313048420066
6.86376016879829,7.311935773775602,11.253272555747204
7.191334566647726,39.03988824774079,-13.531210725579903
8.293576819812024,17.60209656757541,6.158503314256236
7.447923280525744,21.725357421959753,1.6101821722005152
7.835115477042054,17.43493909829229,5.907566787676118
6.84463974240326,28.887910554067005,-5.394223987794959
6.8845780376173416,28.178125541535756,-6.220992893289335
6.581737232532958,30.036280868519746,-7.042596262312884
6.837870126144329,14.385013036417229,6.839389338905487
7.057180678063917,16.04839684074231,4.578413677977468
6.854020968553494,9.383793088367279,10.575592256744393
6.677405067514111,27.94284901461394,-5.792347178935789
6.741271742201201,6.392899456747839,11.052654921324077
7.4215575360654515,25.918881743321066,-2.3340277756966255
6.912667436811585,35.43935596980718,-10.545714199979145
7.228539722096151,36.17912519013717,-11.291039088035125
7.506834541709714,20.71632161294866,1.8938597344121118
7.880789657258731,21.075629087457582,3.1382405893273564
6.578624279682198,7.693921405280608,10.292953633350296
8.098820797818085,28.47677589050625,-2.242057241616418
7.755800778981816,33.744079713049594,-7.486847052605969
6.663518063897744,13.562926911164956,6.048266290588179
8.247157248213554,19.745530857167765,4.605317841894903
8.341744801063626,34.359376786784466,-6.517273955753312
6.622155919709727,35.69921636818008,-12.467669798117715
7.0537552962944075,13.511299309247908,7.469565604589387
8.112402559586123,24.26997220894775,0.5478912733984499
7.9965193807673165,11.737260272253948,11.165913977889826
6.869042038712754,8.565756744884478,10.203196220382871
6.918698646673421,36.88921754871851,-12.113627916912597
7.240944205582764,33.71776264812382,-9.119331879987499
7.469045970382043,31.601221563111086,-7.11636004011778
7.736509543060592,6.706821158459915,13.103436737080896
7.237827279139545,34.53050774485901,-10.057500077334575
7.425069432266296,20.33154265668843,2.135485028707036
7.994941876267513,16.983829315355088,6.506230827799152
6.573366405781195,24.126672635888177,-2.362732437615923
7.004873888688041,8.197363495324455,10.731415195562116
7.926699171769105,31.48262922733396,-5.810335834577996
8.290413675374399,25.385227691090357,-0.30350535743764795
7.523354884231332,11.530653390560863,9.823896307081693
7.5642269705306315,11.588126991916596,10.331663090457974
6.714344022679552,11.448702805043599,8.260062946642144
7.394824733646909,6.99508356431769,13.245961356736741
7.565234532910046,25.572945728008968,-1.2259985914982634
6.984941007269459,34.412186215597785,-9.218584564449914
7.038486461898762,5.612437489558601,13.272306893808429
7.254568326209245,6.715162573994574,13.08735559433954
6.540142395555453,25.046959684043102,-3.847603689271853
7.144158331166357,33.68234898851183,-9.766505048320955
6.922896013993089,16.435861169902175,3.8166266488111944
7.154994704355829,17.236503958270276,4.093704075006023
6.739524263638502,25.872127412387158,-3.81849858456282
8.28105456147979,14.597451119345145,9.987818435651056
7.687184907108097,5.931292812718945,14.513566601390622
7.85820463828898,30.732998133555864,-4.35146518910942
8.078342477214676,26.897746952950857,-1.539879990112155
7.496884397858114,25.326459966948068,-1.674794921795791
6.673840576174848,30.95894451471381,-8.747057989945652
7.574213083637096,28.633079314671313,-4.342094749082599
7.673682236041758,12.20586958624124,9.68300061679328
7.99087894836866,17.33683664301729,6.111508146704885
7.363319092459359,9.413854958751875,11.348683074095515
6.7551606055911275,9.544995469625835,9.342532112449677
7.067551811597449,28.666851122478874,-5.440828234808352
7.22616459279727,35.05100374438744,-8.901243081623296
7.791834482663202,38.695640435139865,-11.52387792581041
7.641556609337824,26.992149114230553,-1.9083272831872322
7.2121934517956925,11.443546317633494,8.675041972110098
8.47303049758596,8.697762090712574,14.579166311086622
7.711549638713774,33.44978400378652,-7.01694527666894
6.974453583471989,25.256476672599973,-2.664801394112217
6.7035649452408075,26.639975735480196,-5.730309686630441
6.805718278368664,32.35117310641482,-8.85751655878214
6.991915456769016,29.614702970635808,-5.5967437107061215
6.821362746519111,34.206038849963385,-10.047683797159067
6.873134048102612,6.967486691095747,11.831765204994555
7.070190337387694,31.16322228612767,-8.11623045241166
6.846747190589509,34.779846506273344,-11.06723676388243
8.29353084925285,15.014726486041003,8.92772474987504
6.660467491323285,27.41565458976385,-5.076163305109423
7.549022779140509,15.995672234294023,6.683352550482503
7.320793653979323,38.52898732688589,-12.59363910413345
8.464757233817213,6.169825035242631,16.428945099685833
6.724077804336105,25.292749534153426,-3.415817995516833
7.2957111980914835,10.827624146733028,9.083707309591507
8.438940866550737,29.927707181200553,-3.9727092441309746
8.231014251787961,11.156159919653174,11.868112539812401
8.13414414189856,13.238414166442515,9.831602625798793
7.015805654089879,22.302978386601534,-0.6119560951066132
6.841775174780132,37.019223249890736,-13.320527191220192
7.837286439848862,12.41000302517898,9.980083436683337
8.358751978255171,10.048400739133623,12.725199317233253
7.61352578602786,31.56418911489107,-5.939099465659135
7.6432253789398,22.521683631687583,2.0227408072053135
7.059958187320568,36.912478933361996,-12.95080311854803
8.038985866383873,10.131509500594479,11.642456661132918
6.874087497115047,27.607476255806375,-5.00545006851344
7.147358472808487,13.150770115313527,8.07519317684372
7.350872877232834,10.486615002807376,9.169688681232941
7.51522075736891,28.92002953050447,-3.380041218141001
6.98481946483016,25.778961696805663,-3.0931927445859864
6.729673649478407,31.418961042681595,-8.358985041316187
7.721240084883265,15.831190175616383,6.539118190105602
7.0772611064805115,20.67900797337665,0.9318148714099448
7.662476442845224,19.191508671564648,4.327042549495917
6.808725430548405,39.443131238827995,-15.066951791732604
7.462280203709635,15.228713485878576,6.645436811393154
7.565178865103172,15.318603342136841,6.4659736561949686
6.603647073644854,17.409187309001258,2.200701112654077
7.173208556387841,24.76079284516125,-0.5826252973174506
6.7688293538779485,13.831296049231083,6.066561912686736
6.626749940945535,37.035147913274585,-12.754610705925261
8.479920464779891,14.298994770319222,10.329493736028683
7.1447076899494455,36.35355060460681,-11.93174623147111
8.11974889170927,8.621627227630462,14.27821640172982
7.009281309527528,27.97969458398783,-6.1150309826189835
7.863005444447858,36.74449314533853,-10.122464110170439
8.020455719779374,10.906230343938034,11.09663918770856
7.691277481215689,38.891443603473924,-11.594099497254664
7.443152377100317,20.850917614542908,2.0365059841872086
7.3236818282945375,38.100028795435854,-12.254225835961535
7.19773653308599,28.688701527051645,-4.962618561240206
8.359058288495651,15.555540445574303,7.964201853018402
8.161238815575459,11.590588372098726,10.38201014401758
8.430053821333026,15.630726617878478,8.93380907019781
6.748594446971089,8.255609324193625,10.613851714340914
7.961734950407289,10.035378822016542,12.668281505983519
8.376680913642076,8.66311541212684,13.616201405996113
6.8624661323313205,19.80302403095452,1.6601537112151457
6.632992534733555,32.845243169015525,-9.835566562560901
7.982241298580118,9.948424397571907,12.592101220989509
7.648946226359824,9.561215161031756,11.984374825413225
8.183657553516545,27.520013233106578,-1.451262003081674
6.779544753252579,11.90140436888232,7.257973309692597
8.09053462371978,8.416351333814706,13.973721581551812
6.903254640095489,10.839700237195217,8.90982867211083
6.827311885731409,37.330598855687164,-13.1384195712643
6.828531595861985,33.75149384716668,-10.593765424818093
8.129149440462765,17.392259682428293,6.264799404873382
7.8303944413924,27.953726856458747,-2.029288474011893
7.546130849538239,23.804648578381332,0.39485184050704825
7.217660968247005,28.699349221889737,-5.47149069172957
8.254401081626217,28.893490336196578,-3.062668272841684
7.284890214845271,27.005690527099752,-2.754984959726882
8.133198878943155,14.313547898805801,8.31434092593433
7.378269817140437,6.365224726698635,13.608142423313186
7.253888858849815,20.944837369653808,1.0708166437333282
7.425359571339213,36.184085964174635,-9.575347380730834
7.102755748328284,24.932404048150158,-2.5742462672683577
7.995218760352502,34.133686459566775,-6.7472215016692525
7.5054407801849585,39.706852003642986,-12.909450325421815
6.964425390293634,10.72656714483967,8.955907186979491
8.299149146549137,29.21221736996938,-3.6070553202783615
7.267782442746423,28.60027507950086,-5.812220633337491
7.587105722227977,39.29844065753974,-12.581271190595508
8.312944221929094,39.49602568834801,-10.691006964147372
7.748475991827984,29.033751410344532,-4.4184100625745275
6.733796081416728,13.5265177193768,5.468929322802211
8.37966424722695,32.949454334570966,-5.129666534676333
7.755416106142835,8.746019697386334,12.673151747676583
7.169811229314172,32.324475646007,-8.003922973714138
6.778544145326775,36.85686434506437,-12.149030252141525
8.088050378540592,18.399168816895234,4.913689744975219
7.740145511857027,27.072235324407817,-2.4853919384271745
7.566922183952643,20.05499562338892,3.6972477640623094
8.287785166101916,20.321776924584498,4.496202440557096
8.077194422449061,15.862981118784202,7.56575741838879
6.803349759465503,31.674536715761363,-7.178281680961465
7.123444135591097,37.766179745827685,-13.104004540608791
6.996978279628932,37.92628007320614,-12.450363176171527
7.987892585145354,11.117344970622684,11.907848626269288
6.567064869471559,35.616027737979806,-12.237588979954221
7.639779369742633,30.810100449949275,-5.118816542175419
8.024917371481381,13.849309024160124,8.491836460769898
8.2535312735235,7.35496145225301,14.406492824222665
7.184163497431815,14.379904340953228,6.648968478840769
8.142514609344026,36.9272882873534,-8.786260769967361
6.7212634739104145,27.16125362135203,-4.3653759561024685
8.192904583469037,30.236913131425514,-2.9224547529980716
6.754977324663965,14.000332288818354,5.653454201327639
7.2945745811207345,30.17858544511871,-5.309626025706838
8.094590731559107,5.984252719727332,15.277922231391328
6.799834854697547,18.136247102055485,2.941635110893616
6.958502790465283,26.936367198981593,-4.049092384095976
7.944505136786132,10.113379793946208,11.993397960349325
7.940073073092149,33.805125105642716,-6.982163464772781
7.782295265770594,13.226095458417152,8.072509292793857
7.8878968889342005,27.82983894864562,-3.106189866011383
7.585448886695192,19.18189999013654,3.669372944537511
7.0035981178139055,25.86152584171765,-4.023864918659944
7.191391987007838,8.760769342011784,11.385470045510047
6.863195433602852,5.5919479972562565,13.120208169346194
8.316901122667257,36.83475495831054,-8.511965883541393
7.6667835895322405,14.437050306851397,7.056751721970524
7.30170283352728,33.68869509731607,-8.0066295246004
7.424011607288265,39.977260516527004,-12.403174075141761
8.394566679223631,12.400094029961892,11.139879887812551
6.806702806232161,14.280975941417445,5.847243951672064
7.672459664033594,28.2000925672133,-3.278055566288633
7.511777357768932,38.790702211021745,-11.987933779895668
7.722908470869296,37.053502186676035,-10.395309950480787
6.536220367641681,22.600643202295473,-1.7572457626540763
8.244247817888303,32.82885988843536,-5.199609565778852
8.364236564967225,9.751104858496536,14.282519606569055
7.630266367178418,39.21033644714043,-12.992638856967167
7.893301647753784,38.752363191259526,-11.320542675824644
8.344998762354592,10.730513525770984,11.687855842653653
7.914477268626797,15.479809368108732,8.19835812636805
6.805078085828523,8.505424912736842,9.914486299721885
7.652576720333626,14.51011596143629,6.801748634792136
7.713430092765712,33.55845262953223,-7.244093372287222
7.348261342604772,18.24104625078408,4.649971913256221
7.972888471249446,8.093893850136542,13.788905032294764
8.368734029538029,16.977893367261657,7.441919318676706
8.351137025813554,39.3484166984448,-10.39632033283396
7.401678742808264,27.038925834072103,-2.419523478824246
6.72647609168151,19.565633124215523,0.726584094824282
8.46968239792467,10.82884797240445,12.45520406484496
8.177796172891869,39.51618790492932,-11.39480496596855
6.749325362406534,33.72971532420951,-10.694391506997126
8.341683765234745,14.85170558578218,8.808657314752718
