time,pressure
2023-10-01 10:39:00,0.4909425020609258
2023-10-01 10:40:00,0.5122520526191414
2023-10-01 10:41:00,0.47882336398665126
2023-10-01 10:42:00,0.5245641613305064
2023-10-01 10:43:00,0.5177864867833335
2023-10-01 10:44:00,0.5453846082857695
2023-10-01 10:45:00,0.5211866336261483
2023-10-01 10:46:00,0.5115687414578244
2023-10-01 10:47:00,0.5396013538342195
2023-10-01 10:48:00,0.5370248377941154
2023-10-01 10:49:00,0.510129020986893
2023-10-01 10:50:00,0.4982850915924986
2023-10-01 10:51:00,0.48286324967890526
2023-10-01 10:52:00,0.5233119161654811
2023-10-01 10:53:00,0.5356941950303102
2023-10-01 10:54:00,0.5256197977982126
2023-10-01 10:55:00,0.49206756960342923
2023-10-01 10:56:00,0.5063238382946472
2023-10-01 10:57:00,0.5333896456700677
2023-10-01 10:58:00,0.5483731728370164
2023-10-01 10:59:00,0.52137265648695
2023-10-01 11:00:00,0.5228152707669571
2023-10-01 11:01:00,0.4990162522917775
2023-10-01 11:02:00,0.545936393688244
2023-10-01 11:03:00,0.48567741587290103
2023-10-01 11:04:00,0.5270763542523714
2023-10-01 11:05:00,0.4998542000509359
2023-10-01 11:06:00,0.5014708880767585
2023-10-01 11:07:00,0.46127613237669196
2023-10-01 11:08:00,0.520543530272202
2023-10-01 11:09:00,0.5569595860092893
2023-10-01 11:10:00,0.477688109433766
2023-10-01 11:11:00,0.49785828409000116
2023-10-01 11:12:00,0.49437996551127766
2023-10-01 11:13:00,0.5019723008587018
2023-10-01 11:14:00,0.4883990210232966
2023-10-01 11:15:00,0.5126995165916804
2023-10-01 11:16:00,0.49121579840080976
2023-10-01 11:17:00,0.5163912656388107
2023-10-01 11:18:00,0.5010829154910882
2023-10-01 11:19:00,0.5139616937147359
2023-10-01 11:20:00,0.5347931746657163
2023-10-01 11:21:00,0.5024529401387807
2023-10-01 11:22:00,0.49415759033492307
2023-10-01 11:23:00,0.5205059649316746
2023-10-01 11:24:00,0.5313401250234396
2023-10-01 11:25:00,0.48425623702883924
2023-10-01 11:26:00,0.4909697251632279
2023-10-01 11:27:00,0.5053976146278721
2023-10-01 11:28:00,0.49915962857737645
2023-10-01 11:29:00,0.5175975763052232
2023-10-01 11:30:00,0.5008141204187142
2023-10-01 11:31:00,0.48671920504506744
2023-10-01 11:32:00,0.522979554061422
2023-10-01 11:33:00,0.4539398092021441
2023-10-01 11:34:00,0.5447633349756257
2023-10-01 11:35:00,0.5340226362286133
2023-10-01 11:36:00,0.5220565520560733
2023-10-01 11:37:00,0.5058863915016247
2023-10-01 11:38:00,0.4990541036802192
2023-10-01 11:39:00,0.5408802169462733
2023-10-01 11:40:00,0.530482687818149
2023-10-01 11:41:00,0.49119987606857496
2023-10-01 11:42:00,0.5164682139555455
2023-10-01 11:43:00,0.5173894789548519
2023-10-01 11:44:00,0.49046944465437137
2023-10-01 11:45:00,0.49465333239045156
2023-10-01 11:46:00,0.5080600434512008
2023-10-01 11:47:00,0.49896262325796387
2023-10-01 11:48:00,0.46749751515318605
2023-10-01 11:49:00,0.4879823817062001
2023-10-01 11:50:00,0.5345173740716598
2023-10-01 11:51:00,0.4906598519292616
2023-10-01 11:52:00,0.48926434022236576
2023-10-01 11:53:00,0.5139958153919992
2023-10-01 11:54:00,0.4885649338582376
2023-10-01 11:55:00,0.494195323524075
2023-10-01 11:56:00,0.5068245324132143
2023-10-01 11:57:00,0.4906164731830076
2023-10-01 11:58:00,0.5283139471946001
2023-10-01 11:59:00,0.5167009883349679
2023-10-01 12:00:00,0.5349677383714864
2023-10-01 12:01:00,0.49798793472688874
2023-10-01 12:02:00,0.49534500505515794
2023-10-01 12:03:00,0.49091482916668405
2023-10-01 12:04:00,0.4958195961708143
2023-10-01 12:05:00,0.5105032389835589
2023-10-01 12:06:00,0.513986372508916
2023-10-01 12:07:00,0.5093700087855927
2023-10-01 12:08:00,0.5097666548289758
2023-10-01 12:09:00,0.48169941060889304
2023-10-01 12:10:00,0.45404497967247426
2023-10-01 12:11:00,0.5281259318383195
2023-10-01 12:12:00,0.5373908873342798
2023-10-01 12:13:00,0.5061594305003803
2023-10-01 12:14:00,0.4918314903260437
2023-10-01 12:15:00,0.5034756132756399
2023-10-01 12:16:00,0.4651905099831545
2023-10-01 12:17:00,0.5016389194481947
2023-10-01 12:18:00,0.47058644054283194
2023-10-01 12:19:00,0.4953453163475285
2023-10-01 12:20:00,0.48024553153229466
2023-10-01 12:21:00,0.48577214466353347
2023-10-01 12:22:00,0.5159494198331949
2023-10-01 12:23:00,0.505081156175182
2023-10-01 12:24:00,0.5061108432947653
2023-10-01 12:25:00,0.5028237073732408
2023-10-01 12:26:00,0.4834515458174155
2023-10-01 12:27:00,0.4849073488797799
2023-10-01 12:28:00,0.48898073649426327
2023-10-01 12:29:00,0.4798135181878238
2023-10-01 12:30:00,0.46964654274609735
2023-10-01 12:31:00,0.501039996805216
2023-10-01 12:32:00,0.5068900291511615
2023-10-01 12:33:00,0.49607695006963576
2023-10-01 12:34:00,0.46865709828596097
2023-10-01 12:35:00,0.5113195939271974
2023-10-01 12:36:00,0.4878906981280871
2023-10-01 12:37:00,0.5262389884151439
2023-10-01 12:38:00,0.4508583080906088
2023-10-01 12:39:00,0.4855384773558044
2023-10-01 12:40:00,0.4839208643788395
2023-10-01 12:41:00,0.5199443400083021
2023-10-01 12:42:00,0.4944989502471458
2023-10-01 12:43:00,0.5305828432641043
2023-10-01 12:44:00,0.47474788169416154
2023-10-01 12:45:00,0.4806283469867147
2023-10-01 12:46:00,0.46896482710404075
2023-10-01 12:47:00,0.49207780638996207
2023-10-01 12:48:00,0.4827859307108681
2023-10-01 12:49:00,0.4752710892859194
2023-10-01 12:50:00,0.4868268142793077
2023-10-01 12:51:00,0.4484013471078683
2023-10-01 12:52:00,0.45945215660639654
2023-10-01 12:53:00,0.45010650151661735
2023-10-01 12:54:00,0.5041878134214284
2023-10-01 12:55:00,0.49085887445979814
2023-10-01 12:56:00,0.4941304852402407
2023-10-01 12:57:00,0.4867802279892757
2023-10-01 12:58:00,0.483172806200522
2023-10-01 12:59:00,0.46554202600575906
2023-10-01 13:00:00,0.4764444555527986
2023-10-01 13:01:00,0.47886911665551934
2023-10-01 13:02:00,0.4707404517474453
2023-10-01 13:03:00,0.4977214072021279
2023-10-01 13:04:00,0.4947688541305396
2023-10-01 13:05:00,0.47198612478234925
2023-10-01 13:06:00,0.4950911190950418
2023-10-01 13:07:00,0.49624626601900446
2023-10-01 13:08:00,0.4690016037888194
2023-10-01 13:09:00,0.49238008382396065
2023-10-01 13:10:00,0.4888294577070516
2023-10-01 13:11:00,0.47495957431386876
2023-10-01 13:12:00,0.49090422651488813
2023-10-01 13:13:00,0.48358524148262083
2023-10-01 13:14:00,0.4784416578450292
2023-10-01 13:15:00,0.5328005012090706
2023-10-01 13:16:00,0.44327655871407157
2023-10-01 13:17:00,0.47473307719515234
2023-10-01 13:18:00,0.5021290748553332
2023-10-01 13:19:00,0.44107474171858574
2023-10-01 13:20:00,0.4937429379473794
2023-10-01 13:21:00,0.49820607554952245
2023-10-01 13:22:00,0.48967041311273407
2023-10-01 13:23:00,0.4647421997806908
2023-10-01 13:24:00,0.5124165910408105
2023-10-01 13:25:00,0.44710825796455755
2023-10-01 13:26:00,0.4626510740083869
2023-10-01 13:27:00,0.47498515052474977
2023-10-01 13:28:00,0.4396270448999308
2023-10-01 13:29:00,0.4197540480056157
2023-10-01 13:30:00,0.43970012625387916
2023-10-01 13:31:00,0.4541533296931466
2023-10-01 13:32:00,0.4644674566881194
2023-10-01 13:33:00,0.4753618615609806
2023-10-01 13:34:00,0.4879884090206511
2023-10-01 13:35:00,0.47752652554100955
2023-10-01 13:36:00,0.4503523854968802
2023-10-01 13:37:00,0.48443719060363327
2023-10-01 13:38:00,0.4483096096407301
2023-10-01 13:39:00,0.47772270814868134
2023-10-01 13:40:00,0.46049889891660145
2023-10-01 13:41:00,0.4506763493836383
2023-10-01 13:42:00,0.4746573105922686
2023-10-01 13:43:00,0.47108482933993107
2023-10-01 13:44:00,0.4541390241330829
2023-10-01 13:45:00,0.47001933617241015
2023-10-01 13:46:00,0.4656100674297175
2023-10-01 13:47:00,0.5021354775607533
2023-10-01 13:48:00,0.4498513474027014
2023-10-01 13:49:00,0.5158234135355855
2023-10-01 13:50:00,0.4612425157904925
2023-10-01 13:51:00,0.4823082868974798
2023-10-01 13:52:00,0.46670601055688715
2023-10-01 13:53:00,0.4488134520486498
2023-10-01 13:54:00,0.46302937540724454
2023-10-01 13:55:00,0.48943041170397134
2023-10-01 13:56:00,0.4948950292187825
2023-10-01 13:57:00,0.4744430642392563
2023-10-01 13:58:00,0.49318397145141724
2023-10-01 13:59:00,0.4644243713582659
2023-10-01 14:00:00,0.4761350444916373
2023-10-01 14:01:00,0.49403433006497016
2023-10-01 14:02:00,0.4848994064478018
2023-10-01 14:03:00,0.4918426972033827
2023-10-01 14:04:00,0.4718574837705684
2023-10-01 14:05:00,0.4789573515803506
2023-10-01 14:06:00,0.45677337416056374
2023-10-01 14:07:00,0.46892124309670535
2023-10-01 14:08:00,0.4824977750092318
2023-10-01 14:09:00,0.44198276703235734
2023-10-01 14:10:00,0.42860607953212926
2023-10-01 14:11:00,0.4815584369200645
2023-10-01 14:12:00,0.44778137745550906
2023-10-01 14:13:00,0.4659620924621137
2023-10-01 14:14:00,0.4802727938344588
2023-10-01 14:15:00,0.4765967863311461
2023-10-01 14:16:00,0.47152051752111246
2023-10-01 14:17:00,0.46631586944826675
2023-10-01 14:18:00,0.442872119050754
2023-10-01 14:19:00,0.46573871676164974
2023-10-01 14:20:00,0.4790754886250332
2023-10-01 14:21:00,0.4578987773229759
2023-10-01 14:22:00,0.4421557736870888
2023-10-01 14:23:00,0.4759745961797393
2023-10-01 14:24:00,0.4154625950690293
2023-10-01 14:25:00,0.4486793337780823
2023-10-01 14:26:00,0.40923957849675824
2023-10-01 14:27:00,0.4276049734608856
2023-10-01 14:28:00,0.4187539428696166
2023-10-01 14:29:00,0.48945949344188594
2023-10-01 14:30:00,0.4585626337062666
2023-10-01 14:31:00,0.43838031517424036
2023-10-01 14:32:00,0.4632885840481206
2023-10-01 14:33:00,0.4242170153778984
2023-10-01 14:34:00,0.43940870364822765
2023-10-01 14:35:00,0.4419531369645319
2023-10-01 14:36:00,0.4393099751250655
2023-10-01 14:37:00,0.46316164517112623
2023-10-01 14:38:00,0.4717667652617311
2023-10-01 14:39:00,0.43271682929112737
2023-10-01 14:40:00,0.43594816595090263
2023-10-01 14:41:00,0.4974928311205935
2023-10-01 14:42:00,0.4283977794911286
2023-10-01 14:43:00,0.46250714802731935
2023-10-01 14:44:00,0.4303406401113853
2023-10-01 14:45:00,0.47713970137230105
2023-10-01 14:46:00,0.47471471839550033
2023-10-01 14:47:00,0.427653227429936
2023-10-01 14:48:00,0.4552795997560849
2023-10-01 14:49:00,0.4298973955050682
2023-10-01 14:50:00,0.4595227619586803
2023-10-01 14:51:00,0.47188726516843543
2023-10-01 14:52:00,0.4071369601734568
2023-10-01 14:53:00,0.4439352568173262
2023-10-01 14:54:00,0.48336181688887975
2023-10-01 14:55:00,0.4373430435114414
2023-10-01 14:56:00,0.45184293062102193
2023-10-01 14:57:00,0.42088548035233975
2023-10-01 14:58:00,0.4690987281785343
2023-10-01 14:59:00,0.4745105377242298
2023-10-01 15:00:00,0.4470967774709114
2023-10-01 15:01:00,0.4354795417456373
2023-10-01 15:02:00,0.4301562321907165
2023-10-01 15:03:00,0.45820624210726574
2023-10-01 15:04:00,0.44120987380483734
2023-10-01 15:05:00,0.4174449870975309
2023-10-01 15:06:00,0.46250492543448646
2023-10-01 15:07:00,0.48828250125606365
2023-10-01 15:08:00,0.4229728371542602
2023-10-01 15:09:00,0.4447861490744042
2023-10-01 15:10:00,0.4280468616661457
2023-10-01 15:11:00,0.4801578078939836
2023-10-01 15:12:00,0.44609928795610054
2023-10-01 15:13:00,0.4623735301692447
2023-10-01 15:14:00,0.43177634276345145
2023-10-01 15:15:00,0.4534795169424493
2023-10-01 15:16:00,0.45205207140202064
2023-10-01 15:17:00,0.4369915542087877
2023-10-01 15:18:00,0.42837770476821113
2023-10-01 15:19:00,0.40780117538231875
2023-10-01 15:20:00,0.40713312539709184
2023-10-01 15:21:00,0.43143561177232925
2023-10-01 15:22:00,0.43668169841058285
2023-10-01 15:23:00,0.4590644371408245
2023-10-01 15:24:00,0.40434319635508514
2023-10-01 15:25:00,0.45353932038045913
2023-10-01 15:26:00,0.4041587235695354
2023-10-01 15:27:00,0.45233905038514255
2023-10-01 15:28:00,0.42196083463347067
2023-10-01 15:29:00,0.447622751479344
2023-10-01 15:30:00,0.452111546198991
2023-10-01 15:31:00,0.46306919923170387
2023-10-01 15:32:00,0.37203177172742796
2023-10-01 15:33:00,0.44682588640952137
2023-10-01 15:34:00,0.416460054829191
2023-10-01 15:35:00,0.46169278532915214
2023-10-01 15:36:00,0.4204371102256844
2023-10-01 15:37:00,0.4230372557078484
2023-10-01 15:38:00,0.4483288669785003
2023-10-01 15:39:00,0.3964211276513214
2023-10-01 15:40:00,0.417868012039098
2023-10-01 15:41:00,0.38065787266968754
2023-10-01 15:42:00,0.43725618478392814
2023-10-01 15:43:00,0.41293214955857993
2023-10-01 15:44:00,0.4080566180666773
2023-10-01 15:45:00,0.42241948983353667
2023-10-01 15:46:00,0.41842798198054615
2023-10-01 15:47:00,0.4374172709542205
2023-10-01 15:48:00,0.38250245693285967
2023-10-01 15:49:00,0.42029090470514013
2023-10-01 15:50:00,0.4413635198677155
2023-10-01 15:51:00,0.43920565952766594
2023-10-01 15:52:00,0.4140471509714037
2023-10-01 15:53:00,0.4060834306560487
2023-10-01 15:54:00,0.4392081585102778
2023-10-01 15:55:00,0.40337417714142354
2023-10-01 15:56:00,0.4281594620230105
2023-10-01 15:57:00,0.413256522148975
2023-10-01 15:58:00,0.4202128213134139
2023-10-01 15:59:00,0.4229581861334114
2023-10-01 16:00:00,0.41207965343055764
2023-10-01 16:01:00,0.4440138734248506
2023-10-01 16:02:00,0.4191129539098676
2023-10-01 16:03:00,0.3984469990831583
2023-10-01 16:04:00,0.43491627833074115
2023-10-01 16:05:00,0.4037619611860702
2023-10-01 16:06:00,0.4053142939802433
2023-10-01 16:07:00,0.39649235806041994
2023-10-01 16:08:00,0.39662747152124733
2023-10-01 16:09:00,0.4183092086404658
2023-10-01 16:10:00,0.40592496133851996
2023-10-01 16:11:00,0.39203144306755966
2023-10-01 16:12:00,0.38038790021777763
2023-10-01 16:13:00,0.43993444038823926
2023-10-01 16:14:00,0.4096617445807066
2023-10-01 16:15:00,0.3945039893992102
2023-10-01 16:16:00,0.4164278936023755
2023-10-01 16:17:00,0.3918275452174331
2023-10-01 16:18:00,0.4238384292700471
2023-10-01 16:19:00,0.39832269681908467
2023-10-01 16:20:00,0.3773857272981979
2023-10-01 16:21:00,0.43558063919367584
2023-10-01 16:22:00,0.3830063394440164
2023-10-01 16:23:00,0.41890821074877393
2023-10-01 16:24:00,0.3873005849804842
2023-10-01 16:25:00,0.4103758121196267
2023-10-01 16:26:00,0.411715963524089
2023-10-01 16:27:00,0.4016676473495475
2023-10-01 16:28:00,0.4108463631483594
2023-10-01 16:29:00,0.4061056074611552
2023-10-01 16:30:00,0.42210694981551283
2023-10-01 16:31:00,0.3803881112765573
2023-10-01 16:32:00,0.4081672104481425
2023-10-01 16:33:00,0.39554230333089874
2023-10-01 16:34:00,0.42294063353728273
2023-10-01 16:35:00,0.369214187531661
2023-10-01 16:36:00,0.4033052265363177
2023-10-01 16:37:00,0.4058829104782055
2023-10-01 16:38:00,0.3616940081804503
2023-10-01 16:39:00,0.41081144510463363
2023-10-01 16:40:00,0.3856962128862978
2023-10-01 16:41:00,0.39256990112412854
2023-10-01 16:42:00,0.4244541551428367
2023-10-01 16:43:00,0.3943910778243409
2023-10-01 16:44:00,0.389817530406306
2023-10-01 16:45:00,0.40825634802125166
2023-10-01 16:46:00,0.3889524587305968
2023-10-01 16:47:00,0.35198529192037714
2023-10-01 16:48:00,0.36938131826592
2023-10-01 16:49:00,0.3603481431649113
2023-10-01 16:50:00,0.3945072761104939
2023-10-01 16:51:00,0.38690161662028416
2023-10-01 16:52:00,0.38463509834390475
2023-10-01 16:53:00,0.4093726297248234
2023-10-01 16:54:00,0.36695646977067226
2023-10-01 16:55:00,0.38872583626766644
2023-10-01 16:56:00,0.3712946715242999
2023-10-01 16:57:00,0.3853121288912999
2023-10-01 16:58:00,0.38496933913684417
2023-10-01 16:59:00,0.41792090951077515
2023-10-01 17:00:00,0.4129069922930428
2023-10-01 17:01:00,0.385580584115446
2023-10-01 17:02:00,0.329609113005917
2023-10-01 17:03:00,0.39675994021559563
2023-10-01 17:04:00,0.4019611163115402
2023-10-01 17:05:00,0.36724402620168745
2023-10-01 17:06:00,0.39566567689452553
2023-10-01 17:07:00,0.32864793231884526
2023-10-01 17:08:00,0.40046420755932943
2023-10-01 17:09:00,0.36550555826454395
2023-10-01 17:10:00,0.3804675139784111
2023-10-01 17:11:00,0.3911603350507733
2023-10-01 17:12:00,0.42187925935862197
2023-10-01 17:13:00,0.35495312987840105
2023-10-01 17:14:00,0.3538670469476724
2023-10-01 17:15:00,0.36507284809219903
2023-10-01 17:16:00,0.3686509612988093
2023-10-01 17:17:00,0.35911314702187763
2023-10-01 17:18:00,0.39718406637163445
2023-10-01 17:19:00,0.3584914543172464
2023-10-01 17:20:00,0.4000514118636348
2023-10-01 17:21:00,0.3968590249249011
2023-10-01 17:22:00,0.36486441851007567
2023-10-01 17:23:00,0.3957667369156629
2023-10-01 17:24:00,0.343496149696926
2023-10-01 17:25:00,0.34525255883532474
2023-10-01 17:26:00,0.3538615839696456
2023-10-01 17:27:00,0.3217208222502745
2023-10-01 17:28:00,0.3556203651468594
2023-10-01 17:29:00,0.38744249915459694
2023-10-01 17:30:00,0.3822164992493569
2023-10-01 17:31:00,0.33028649400538906
2023-10-01 17:32:00,0.3737902607709924
2023-10-01 17:33:00,0.40348156761806425
2023-10-01 17:34:00,0.36452554231379886
2023-10-01 17:35:00,0.3527044030977517
2023-10-01 17:36:00,0.3690817252336007
2023-10-01 17:37:00,0.35090917698493723
2023-10-01 17:38:00,0.34270000444708787
2023-10-01 17:39:00,0.3738962556344383
2023-10-01 17:40:00,0.3433306926773232
2023-10-01 17:41:00,0.3842702218484977
2023-10-01 17:42:00,0.363685851615546
2023-10-01 17:43:00,0.3531509734487667
2023-10-01 17:44:00,0.37150252745739176
2023-10-01 17:45:00,0.3688825060148575
2023-10-01 17:46:00,0.3629345378469811
2023-10-01 17:47:00,0.3903123119865941
2023-10-01 17:48:00,0.34129176778688747
2023-10-01 17:49:00,0.3694680414476523
2023-10-01 17:50:00,0.3324757828397824
2023-10-01 17:51:00,0.3471438504973966
2023-10-01 17:52:00,0.352276370097161
2023-10-01 17:53:00,0.3148642789578282
2023-10-01 17:54:00,0.3484731763174134
2023-10-01 17:55:00,0.344412139958597
2023-10-01 17:56:00,0.40031161862583464
2023-10-01 17:57:00,0.35327791224025307
2023-10-01 17:58:00,0.36549505503470503
2023-10-01 17:59:00,0.3453483992775346
2023-10-01 18:00:00,0.3643505176611192
2023-10-01 18:01:00,0.3713856629885687
2023-10-01 18:02:00,0.36004204178706406
2023-10-01 18:03:00,0.33652138656431396
2023-10-01 18:04:00,0.3366226859518035
2023-10-01 18:05:00,0.3874392153645929
2023-10-01 18:06:00,0.28861612511295687
2023-10-01 18:07:00,0.307032790845639
2023-10-01 18:08:00,0.33257805460145196
2023-10-01 18:09:00,0.3344728549647158
2023-10-01 18:10:00,0.35731493014995885
2023-10-01 18:11:00,0.35321752601823375
2023-10-01 18:12:00,0.3552961246913063
2023-10-01 18:13:00,0.3384890667947821
2023-10-01 18:14:00,0.32184432350593895
2023-10-01 18:15:00,0.3292728221137883
2023-10-01 18:16:00,0.35151380226611906
2023-10-01 18:17:00,0.33408005837797106
2023-10-01 18:18:00,0.3620499052628201
2023-10-01 18:19:00,0.33454951512040176
2023-10-01 18:20:00,0.35482254310400135
2023-10-01 18:21:00,0.29837721740518997
2023-10-01 18:22:00,0.27571280643648494
2023-10-01 18:23:00,0.3339053089660588
2023-10-01 18:24:00,0.308248702602945
2023-10-01 18:25:00,0.33540173508238547
2023-10-01 18:26:00,0.3433947289792373
2023-10-01 18:27:00,0.34083957956803557
2023-10-01 18:28:00,0.33373031157062233
2023-10-01 18:29:00,0.350918859493539
2023-10-01 18:30:00,0.330897687861655
2023-10-01 18:31:00,0.3087794681913785
2023-10-01 18:32:00,0.33879028296662556
2023-10-01 18:33:00,0.3162970593975299
2023-10-01 18:34:00,0.33819113905999454
2023-10-01 18:35:00,0.32849958799822354
2023-10-01 18:36:00,0.32717547969882455
2023-10-01 18:37:00,0.30456683820557623
2023-10-01 18:38:00,0.3194409433335026
2023-10-01 18:39:00,0.339812429664586
2023-10-01 18:40:00,0.31771097640514356
2023-10-01 18:41:00,0.36167182356291183
2023-10-01 18:42:00,0.32043975147291903
2023-10-01 18:43:00,0.31437954737792373
2023-10-01 18:44:00,0.3557101840133182
2023-10-01 18:45:00,0.3285027208892846
2023-10-01 18:46:00,0.3825440364526829
2023-10-01 18:47:00,0.3330895600991969
2023-10-01 18:48:00,0.2988938109176624
2023-10-01 18:49:00,0.3326907243850304
2023-10-01 18:50:00,0.354344260354774
2023-10-01 18:51:00,0.3302874197016958
2023-10-01 18:52:00,0.3311596774174736
2023-10-01 18:53:00,0.3198903878349257
2023-10-01 18:54:00,0.3151832555616861
2023-10-01 18:55:00,0.3151250864392649
2023-10-01 18:56:00,0.35630009990680017
2023-10-01 18:57:00,0.33387187770631904
2023-10-01 18:58:00,0.36416867697119515
2023-10-01 18:59:00,0.34140340019238613
2023-10-01 19:00:00,0.2955661081607663
2023-10-01 19:01:00,0.33034487900701054
2023-10-01 19:02:00,0.35793229798353854
2023-10-01 19:03:00,0.3044784791505561
2023-10-01 19:04:00,0.31786384685280133
2023-10-01 19:05:00,0.37436607714526154
2023-10-01 19:06:00,0.3419204969202537
2023-10-01 19:07:00,0.30793042533601694
2023-10-01 19:08:00,0.3231045345241701
2023-10-01 19:09:00,0.3426829314211649
2023-10-01 19:10:00,0.3399878413816903
2023-10-01 19:11:00,0.35223161572142087
